||||||||||||||||||||||||||
4.1.3|||ADI|9|198908|1989-01-01|1989-08-29|||1999-01-01|1999-09-23|10.073972602739726||EMPRESAS|EMPRESAS||Negado Seguimento (Decisão Monocrática)|Negado Seguimento (Decisão Monocrática)||76.0|RIO DE JANEIRO|RIO DE JANEIRO|MOREIRA ALVES|ASSOCIAÇÃO BRASILEIRA DE TELEPRODUTORES INDEPENDENTES - ABTI CONSELHO INTER - AMERICANO DE COMERCIO E PRODUCAO - CIPYP||Sem Liminar
2.1.2|||ADI|9|198908|1989-01-01|1989-08-03|||2000-01-01|2000-10-26|11.238356164383562||#VALOR!|#VALOR!||Negado Seguimento (Decisão Monocrática)|Negado Seguimento (Decisão Monocrática)||71.0|||NELSON JOBIM|CONFEDERAÇÃO DAS ASSOCIACOES COMERCIAIS DO BRASIL - CACB||sem liminar (pelo tipo de ação)
2.1.2|||ADI (Med. Liminar)|9|198912|1989-01-01|1989-12-05|||2001-01-01|2001-03-26|11.312328767123288||#VALOR!|#VALOR!||Prejudicada (Decisão Monocrática)|Prejudicada (Decisão Monocrática)||156.0|||NÉRI DA SILVEIRA|CONFEDERAÇÃO NACIONAL DA AGRICULTURA E PECUÁRIA DO BRASIL - CNA||prejudicada - processo julgado
2.1.2|||ADI|6|198906|1989-01-01|1989-06-08|||2001-01-01|2001-05-16|11.945205479452055|||||Prejudicada (Decisão Monocrática)|Prejudicada (Decisão Monocrática)||59.0|||MAURÍCIO CORRÊA|PROCURADOR-GERAL DA REPÚBLICA||Sem Liminar
4.1.4.2|||ADI|5|198905|1989-01-01|1989-05-09|||2001-01-01|2001-06-26|12.139726027397261|mesmo||||Prejudicada (Decisão Monocrática)|Prejudicada (Decisão Monocrática)||46.0|MINAS GERAIS|MINAS GERAIS|CARLOS VELLOSO|GOVERNADOR DO ESTADO DE MINAS GERAIS||Sem Liminar
0.8|||ADI (omissão)|9|198903|1989-01-01|1989-03-30|||2001-01-01|2001-09-20|12.484931506849316||SECRETÁRIOS DE FAZENDA DE TODAS AS UNIDADES DA FEDERAÇÃO E MINISTRO DA FAZENDA|SECRETÁRIOS DE FAZENDA DE TODAS AS UNIDADES DA FEDERAÇÃO E MINISTRO DA FAZENDA||Não Conhecida (Decisão Monocrática)|||31.0|||NELSON JOBIM|CONFEDERAÇÃO DAS ASSOCIACOES COMERCIAIS DO BRASIL - CACB||Sem Liminar
4.1.1|||ADI (Med. Liminar)|9|198912|1989-01-01|1989-12-19|||2002-01-01|2002-03-11|12.232876712328768||entidades públicas|entidades públicas||Prejudicada (Decisão Monocrática)|Prejudicada (Decisão Monocrática)||168.0|PERNAMBUCO|PERNAMBUCO|CARLOS VELLOSO|ASSOCIAÇÃO BRASILEIRA DE IMPRENSAS OFICIAIS - ABIO||prejudicada - processo julgado
4.1.4.1|||ADI|6|198909|1989-01-01|1989-09-01|||2002-01-01|2002-09-25|13.073972602739726|||||Não Conhecida (Plenário)|Não Conhecida (Plenário)||80.0|PERNAMBUCO|PERNAMBUCO|CARLOS VELLOSO|PROCURADOR-GERAL DA REPÚBLICA||Sem Liminar
4.1.1||União; Poder Executivo Estadual|ADI|5|198910|1989-01-01|1989-10-12|||2002-01-01|2002-10-10|13.002739726027396|mesmo|||3.2|Procedente em Parte (Plenário)|Procedente em Parte (Plenário)|Procedente em Parte (Plenário)|106.0|RONDÔNIA|RONDÔNIA|CARLOS VELLOSO|GOVERNADOR DO ESTADO DE RONDÔNIA||Sem Liminar
4.1.1||Governador do Estado de Rondônia??|ADI|5|198911|1989-01-01|1989-11-09|||2003-01-01|2003-04-30|13.479452054794521|mesmo|||1.1|Procedente em Parte (Plenário)|Procedente em Parte (Plenário)|Procedente em Parte (Plenário)|132.0|RONDÔNIA|RONDÔNIA|SEPÚLVEDA PERTENCE|GOVERNADOR DO ESTADO DE RONDÔNIA||Sem Liminar
2.1.2|||ADI|9|198911|1989-01-01|1989-11-09|||2006-01-01|2006-02-03|16.246575342465754||#VALOR!|#VALOR!||Prejudicada (Decisão Monocrática)|Prejudicada (Decisão Monocrática)||133.0|||GILMAR MENDES|UNIÃO DEMOCRATICA RURALISTA NACIONAL - UDR||Sem Liminar
4.1.1||Servidores públicos de RO|ADI|5|198910|1989-01-01|1989-10-12|||2007-01-01|2007-06-04|17.654794520547945|mesmo||||Improcedente (Plenário)|Improcedente (Plenário)||104.0|RONDÔNIA|RONDÔNIA|SEPÚLVEDA PERTENCE|GOVERNADOR DO ESTADO DE RONDÔNIA||Sem Liminar
4.1.1|||ADI (Med. Liminar)|6|198912|1989-01-01|1989-12-19|1989-01-01|1989-02-01|1989-01-01|1989-02-01|23.04931506849315|||||aguardando julgamento (com liminar deferida)|||170.0|RIO GRANDE DO NORTE|RIO GRANDE DO NORTE|GILMAR MENDES|PROCURADOR-GERAL DA REPÚBLICA||Deferida
2.1.2||Magistrados|ADI (Med. Liminar)|9|198902|1989-01-01|1989-02-02|1989-01-01|1989-02-15|1989-01-01|1989-09-13|0.6109589041095891||servidores: justiça: magistrados|servidores: justiça: magistrados|3.1|Procedente em Parte (Plenário)|Procedente em Parte (Plenário)|Procedente em Parte (Plenário)|14.0|||CÉLIO BORJA|ASSOCIAÇÃO DOS MAGISTRADOS BRASILEIROS - AMB||Indeferida
1.1.2|||ADI (Med. Liminar)|9|198904|1989-01-01|1989-04-11|1989-01-01|1989-04-12|1989-01-01|1989-07-03|0.2273972602739726||#VALOR!|#VALOR!||Não Conhecida (Plenário)|Não Conhecida (Plenário)||37.0|||FRANCISCO REZEK|FEDERAÇÃO NACIONAL DAS ASSOCIACOES DE SERVIDORES DA JUSTICA DO TRABALHO||Deferida
1.2||Presidente da República???|ADI (Med. Liminar)|6|198905|1989-01-01|1989-05-23|1989-01-01|1989-05-24|1989-01-01|1989-10-25|0.4246575342465753||||2.2|Procedente (Plenário)|Procedente (Plenário)|Procedente (Plenário)|51.0|RIO DE JANEIRO|RIO DE JANEIRO|PAULO BROSSARD|PROCURADOR-GERAL DA REPÚBLICA||Deferida
5.2|||ADI (Med. Liminar)|6|198908|1989-01-01|1989-08-07|1989-01-01|1989-08-09|1989-01-01|1989-08-09|23.416438356164385|||||aguardando julgamento (com liminar deferida)|||73.0|SÃO PAULO|SÃO PAULO|JOAQUIM BARBOSA|PROCURADOR-GERAL DA REPÚBLICA||Deferida
4.1.1|||ADI (Med. Liminar)|5|198910|1989-01-01|1989-10-31|1989-01-01|1989-11-20|1989-01-01|1989-11-20|23.183561643835617|mesmo||||aguardando julgamento (com liminar deferida em parte)|||127.0|ALAGOAS|ALAGOAS|DIAS TOFFOLI|GOVERNADOR DO ESTADO DE ALAGOAS||Deferida em Parte
4.1.1|||ADI (Med. Liminar)|5|198910|1989-01-01|1989-10-12|1989-01-01|1989-11-22|1989-01-01|1989-11-22|23.235616438356164|mesmo||||aguardando julgamento (com liminar deferida)|||105.0|RONDÔNIA|RONDÔNIA|CELSO DE MELLO|GOVERNADOR DO ESTADO DE RONDÔNIA||Deferida
4.1.1|||ADI (Med. Liminar)|5|198911|1989-01-01|1989-11-20|1989-01-01|1989-11-22|1989-01-01|1989-11-22|23.12876712328767|mesmo||||aguardando julgamento (com liminar deferida em parte)|||144.0|RIO GRANDE DO NORTE|RIO GRANDE DO NORTE|GILMAR MENDES|GOVERNADOR DO ESTADO DO RIO GRANDE DO NORTE||Deferida em Parte
4.1.4.1|||ADI (Med. Liminar)|5|198911|1989-01-01|1989-11-29|1989-01-01|1989-11-30|1989-01-01|1989-11-30|23.104109589041094|mesmo||||aguardando julgamento (com liminar deferida)|||150.0|RONDÔNIA|RONDÔNIA|CELSO DE MELLO|GOVERNADOR DO ESTADO DE RONDÔNIA||Deferida
4.1.4.1|||ADI (Med. Liminar)|6|198912|1989-01-01|1989-12-05|1989-01-01|1989-12-06|1989-01-01|1989-12-06|23.087671232876712|||||aguardando julgamento (com liminar deferida)|||158.0|CEARÁ|CEARÁ|CELSO DE MELLO|PROCURADOR-GERAL DA REPÚBLICA||Deferida
6.3||Tribunal Federal de Recursos; TRF`s|ADI (Med. Liminar)|7|198902|1989-01-01|1989-02-24|1989-01-01|1989-03-01|1990-01-01|1990-05-07|1.1972602739726028|||||Improcedente (Plenário)|Improcedente (Plenário)||25.0|||CÉLIO BORJA|CONSELHO FEDERAL DA ORDEM DOS ADVOGADOS DO BRASIL||Indeferida
6.1||Procuradores de Justiça do Estado do Paraná e advogados militantes.|ADI (Med. Liminar)|6|198903|1989-01-01|1989-03-01|1989-01-01|1989-03-08|1990-01-01|1990-02-21|0.9780821917808219||||3.1|Procedente (Plenário)|Procedente (Plenário)|Procedente (Plenário)|27.0|PARANÁ|PARANÁ|NÉRI DA SILVEIRA|PROCURADOR-GERAL DA REPÚBLICA||Deferida
6.1||MP e Advogados|ADI (Med. Liminar)|7|198903|1989-01-01|1989-03-15|1989-01-01|1989-05-10|1990-01-01|1990-02-21|0.9397260273972603||||3.1|Procedente em Parte (Plenário)|Procedente em Parte (Plenário)|Procedente em Parte (Plenário)|29.0|RIO GRANDE DO SUL|RIO GRANDE DO SUL|MARCO AURÉLIO|CONSELHO FEDERAL DA ORDEM DOS ADVOGADOS DO BRASIL||Deferida em Parte
4.1.1||Direito difuso (controle dos atos da administração)|ADI (Med. Liminar)|6|198912|1989-01-01|1989-12-01|1989-01-01|1989-12-07|1990-01-01|1990-04-18|0.3780821917808219|||||Improcedente (Plenário)|Improcedente (Plenário)||154.0|RIO DE JANEIRO|RIO DE JANEIRO|OCTAVIO GALLOTTI|PROCURADOR-GERAL DA REPÚBLICA||Deferida
4.1.1||Poder Executivo Estadual|ADI (Med. Liminar)|5|198902|1989-01-01|1989-02-03|1989-01-01|1989-02-15|1991-01-01|1991-03-22|2.128767123287671|mesmo|||3.6|Procedente (Plenário)|Procedente (Plenário)|Procedente (Plenário)|18.0|ALAGOAS|ALAGOAS|MARCO AURÉLIO|GOVERNADOR DO ESTADO DE ALAGOAS||Deferida
4.1.2||Servidores públicos, Poder Executivo Estadual|ADI (Med. Liminar)|5|198905|1989-01-01|1989-05-11|1989-01-01|1989-02-15|1991-01-01|1991-03-22|1.8630136986301369|mesmo|||2.2|Procedente (Plenário)|Procedente (Plenário)|Procedente (Plenário)|48.0|RIO GRANDE DO SUL|RIO GRANDE DO SUL|MAURÍCIO CORRÊA|GOVERNADOR DO ESTADO DO RIO GRANDE DO SUL||Deferida
2.1.3|||ADI (Med. Liminar)|9|198902|1989-01-01|1989-02-16|1989-01-01|1989-02-20|1992-01-01|1992-02-17|3.0027397260273974||#VALOR!|#VALOR!||Negado Seguimento (Decisão Monocrática)|Negado Seguimento (Decisão Monocrática)||20.0|||MARCO AURÉLIO|CONSELHO NACIONAL DAS ENTIDADES DA PESCA - CONEPE||Indeferida
4.1.3|||ADI (Med. Liminar)|5|198904|1989-01-01|1989-04-03|1989-01-01|1989-04-12|1992-01-01|1992-02-24|2.8958904109589043|mesmo||||Negado Seguimento (Decisão Monocrática)|Negado Seguimento (Decisão Monocrática)||35.0|CEARÁ|CEARÁ|CÉLIO BORJA|GOVERNADOR DO ESTADO DO CEARÁ||Indeferida
1.2|||ADI (Med. Liminar)|8|198905|1989-01-01|1989-05-19|1989-01-01|1989-05-24|1992-01-01|1992-02-12|2.736986301369863|||||Negado Seguimento (Decisão Monocrática)|Negado Seguimento (Decisão Monocrática)||50.0|||OCTAVIO GALLOTTI|PARTIDO DOS TRABALHADORES - PT||Indeferida
4.1.1||Poder Executivo Estadual|ADI (Med. Liminar)|5|198910|1989-01-01|1989-10-11|1989-01-01|1989-10-12|1992-01-01|1992-09-17|2.936986301369863|mesmo|||3.1|Procedente (Plenário)|Procedente (Plenário)|Procedente (Plenário)|101.0|MINAS GERAIS|MINAS GERAIS|FRANCISCO REZEK|GOVERNADOR DO ESTADO DE MINAS GERAIS||Indeferida
4.1.1||Poder Executivo Estadual|ADI (Med. Liminar)|5|198910|1989-01-01|1989-10-26|1989-01-01|1989-11-30|1992-01-01|1992-03-18|2.3945205479452056|mesmo|||3.1|Procedente (Plenário)|Procedente (Plenário)|Procedente (Plenário)|122.0|SANTA CATARINA|SANTA CATARINA|PAULO BROSSARD|GOVERNADOR DO ESTADO DE SANTA CATARINA||Deferida
4.1.1||Desembargadores do TJ/AM (autores da representação ao PGR).|ADI (Med. Liminar)|6|198912|1989-01-01|1989-12-05|1989-01-01|1989-12-06|1992-01-01|1992-02-05|2.16986301369863||||2.1.2|Procedente em Parte (Plenário)|Procedente em Parte (Plenário)|Procedente em Parte (Plenário)|157.0|AMAZONAS|AMAZONAS|PAULO BROSSARD|PROCURADOR-GERAL DA REPÚBLICA||Deferida
2.1.2|||ADI (Med. Liminar)|9|198902|1989-01-01|1989-02-23|1989-01-01|1989-03-01|1993-01-01|1993-11-04|4.698630136986301||EMPRESAS|EMPRESAS||Negado Seguimento (Decisão Monocrática)|Negado Seguimento (Decisão Monocrática)||24.0|||CARLOS VELLOSO|ASSOCIAÇÃO NACIONAL DAS EMPRESAS DE TRANSPORTES RODOVIARIOS DE CARGA - NTC||Indeferida
4.1.4.1||Contribuintes|ADI (Med. Liminar)|9|198903|1989-01-01|1989-03-14|1989-01-01|1989-04-12|1993-01-01|1993-10-06|4.567123287671233||#VALOR!|#VALOR!|2.3|Procedente (Plenário)|Procedente (Plenário)|Procedente (Plenário)|28.0|SÃO PAULO|SÃO PAULO|SYDNEY SANCHES|CONFEDERAÇÃO NACIONAL DAS PROFISSÕES LIBERAIS - CNPL||Indeferida
4.1.4.1||Membros do MP (Alagoas)|ADI (Med. Liminar)|5|198906|1989-01-01|1989-06-21|1989-01-01|1989-06-14|1993-01-01|1993-10-13|4.315068493150685|mesmo||||Improcedente (Plenário)|Improcedente (Plenário)||63.0|ALAGOAS|ALAGOAS|ILMAR GALVÃO|GOVERNADOR DO ESTADO DE ALAGOAS||Indeferida
4.1.1||Poder Executivo Estadual|ADI (Med. Liminar)|5|198910|1989-01-01|1989-10-20|1989-01-01|1989-10-26|1993-01-01|1993-04-22|3.506849315068493|mesmo|||3.1|Procedente (Plenário)|Procedente (Plenário)|Procedente (Plenário)|115.0|PARANÁ|PARANÁ|OCTAVIO GALLOTTI|GOVERNADOR DO ESTADO DO PARANÁ||Indeferida
4.1.1||Poder Executivo Estadual|ADI (Med. Liminar)|5|198909|1989-01-01|1989-09-27|1989-01-01|1989-11-06|1993-01-01|1993-02-04|3.3589041095890413|mesmo|||2.1.1|Procedente (Plenário)|Procedente (Plenário)|Procedente (Plenário)|89.0|MINAS GERAIS|MINAS GERAIS|ILMAR GALVÃO|GOVERNADOR DO ESTADO DE MINAS GERAIS||Deferida em Parte
1.1.2|||ADI (Med. Liminar)|7|198912|1989-01-01|1989-12-11|1989-01-01|1989-12-14|1993-01-01|1993-08-02|3.643835616438356|||||Prejudicada (Plenário)|Prejudicada (Plenário)||162.0|||MOREIRA ALVES|CONSELHO FEDERAL DA ORDEM DOS ADVOGADOS DO BRASIL||Indeferida
4.1.1||Poder Executivo Estadual|ADI (Med. Liminar)|5|198910|1989-01-01|1989-10-20|1989-01-01|1989-10-25|1994-01-01|1994-09-29|4.945205479452055|mesmo|||3.1.1|Procedente (Plenário)|Procedente (Plenário)|Procedente (Plenário)|116.0|PARANÁ|PARANÁ|PAULO BROSSARD|GOVERNADOR DO ESTADO DO PARANÁ||Indeferida
4.1.1||Servidores públicos do Estado da Bahia|ADI (Med. Liminar)|5|198910|1989-01-01|1989-10-19|1989-01-01|1989-11-10|1994-01-01|1994-08-24|4.8493150684931505|mesmo|||3.1|Procedente (Plenário)|Procedente (Plenário)|Procedente (Plenário)|112.0|BAHIA|BAHIA|NÉRI DA SILVEIRA|GOVERNADOR DO ESTADO DA BAHIA||Deferida em Parte
2.1.2|||ADI (Med. Liminar)|8|198905|1989-01-01|1989-05-26|1989-01-01|1989-05-31|1995-01-01|1995-01-31|5.6876712328767125|||||Negado Seguimento (Decisão Monocrática)|Negado Seguimento (Decisão Monocrática)||55.0|||SYDNEY SANCHES|PARTIDO LIBERAL - PL||Indeferida
4.1.1||Municípios de RO|ADI (Med. Liminar)|5|198910|1989-01-01|1989-10-05|1989-01-01|1989-10-12|1995-01-01|1995-10-18|6.038356164383561|mesmo||||Improcedente (Plenário)|Improcedente (Plenário)||95.0|RONDÔNIA|RONDÔNIA|ILMAR GALVÃO|GOVERNADOR DO ESTADO DE RONDÔNIA||Deferida
4.1.1||Poder Executivo Estadual|ADI (Med. Liminar)|5|198910|1989-01-01|1989-10-12|1989-01-01|1989-10-18|1995-01-01|1995-08-03|5.810958904109589|mesmo|||3.7|Procedente em Parte (Plenário)|Procedente em Parte (Plenário)|Procedente em Parte (Plenário)|103.0|RONDÔNIA|RONDÔNIA|SYDNEY SANCHES|GOVERNADOR DO ESTADO DE RONDÔNIA||Indeferida
4.1.1|||ADI (Med. Liminar)|9|198912|1989-01-01|1989-12-15|1989-01-01|1989-02-09|1996-01-01|1996-09-05|6.728767123287671||#VALOR!|#VALOR!||Não Conhecida (Plenário)|Não Conhecida (Plenário)||166.0|PERNAMBUCO|PERNAMBUCO|ILMAR GALVÃO|FEDERAÇÃO NACIONAL DOS BANCOS - FENABAN|EM NOME DO BANCO DO ESTADO DE PERNAMBUCO S/A - BANDEPE|Deferida
8|||ADI (Med. Liminar)|9|198905|1989-01-01|1989-05-26|1989-01-01|1989-06-14|1996-01-01|1996-06-05|7.032876712328767||#VALOR!|#VALOR!||Não Conhecida (Plenário)|Não Conhecida (Plenário)||54.0|||MARCO AURÉLIO|SINDICATO NACIONAL DAS EMPRESAS DE NAVEGACAO MARITIMA - SYNDARMA||Indeferida
4.1.1||Poder Executivo Estadual|ADI (Med. Liminar)|5|198909|1989-01-01|1989-09-21|1989-01-01|1989-10-18|1996-01-01|1996-02-15|6.405479452054794|mesmo|||2.3.1|Procedente (Plenário)|Procedente (Plenário)|Procedente (Plenário)|84.0|MINAS GERAIS|MINAS GERAIS|ILMAR GALVÃO|GOVERNADOR DO ESTADO DE MINAS GERAIS||Deferida
4.1.1||Desembargadores do TJMT (autores da representação ao PGR), Conselheiros do TC/MT e Membros do MP/MT.|ADI (Med. Liminar)|6|198910|1989-01-01|1989-10-06|1989-01-01|1989-10-18|1997-01-01|1997-08-07|7.841095890410959||||3.6|Procedente (Plenário)|Procedente (Plenário)|Procedente (Plenário)|98.0|MATO GROSSO|MATO GROSSO|SEPÚLVEDA PERTENCE|PROCURADOR-GERAL DA REPÚBLICA||Deferida
4.1.1||Judiciário do Pará|ADI (Med. Liminar)|9|198911|1989-01-01|1989-11-10|1989-01-01|1989-11-13|1997-01-01|1997-08-14|7.764383561643836||servidores: justiça: magistrados|servidores: justiça: magistrados|3.6|Procedente (Plenário)|Procedente (Plenário)|Procedente (Plenário)|137.0|PARÁ|PARÁ|MOREIRA ALVES|ASSOCIAÇÃO DOS MAGISTRADOS BRASILEIROS - AMB||Deferida
4.1.1||Poder Executivo Estadual|ADI (Med. Liminar)|5|198912|1989-01-01|1989-12-04|1989-01-01|1989-12-07|1998-01-01|1998-08-03|8.668493150684931|mesmo|||2.1.1|Procedente (Plenário)|Procedente (Plenário)|Procedente (Plenário)|155.0|SANTA CATARINA|SANTA CATARINA|OCTAVIO GALLOTTI|GOVERNADOR DO ESTADO DE SANTA CATARINA||Deferida
4.1.1|||ADI (Med. Liminar)|7|198912|1989-01-01|1989-12-06|1989-01-01|1989-12-13|1998-01-01|1998-04-23|8.383561643835616||||3.1.2|Procedente (Plenário)|Procedente (Plenário)|Procedente (Plenário)|160.0|TOCANTINS|TOCANTINS|OCTAVIO GALLOTTI|CONSELHO FEDERAL DA ORDEM DOS ADVOGADOS DO BRASIL||Deferida em Parte
4.1.1|||ADI (Med. Liminar)|8|198912|1989-01-01|1989-12-11|1989-01-01|1989-12-19|1998-01-01|1998-10-20|8.863013698630137|||||Prejudicada (Decisão Monocrática)|Prejudicada (Decisão Monocrática)||163.0|TOCANTINS|TOCANTINS|OCTAVIO GALLOTTI|PARTIDO DA SOCIAL DEMOCRACIA BRASILEIRA - PSDB||Prejudicada
4.1.1||Poder Executivo Estadual|ADI (Med. Liminar)|5|198909|1989-01-01|1989-09-27|1989-01-01|1989-09-27|2000-01-01|2000-05-11|10.627397260273973|mesmo|||3.1.1|Procedente em Parte (Plenário)|Procedente em Parte (Plenário)|Procedente em Parte (Plenário)|88.0|MINAS GERAIS|MINAS GERAIS|MOREIRA ALVES|GOVERNADOR DO ESTADO DE MINAS GERAIS||Deferida em Parte
0.4|||ADI (omissão) (Med. Liminar)|9|198903|1989-01-01|1989-03-31|1989-01-01|1989-04-19|2001-01-01|2001-03-12|11.956164383561644||SECRETÁRIOS DE FAZENDA DE TODAS AS UNIDADES DA FEDERAÇÃO E MINISTRO DA FAZENDA|SECRETÁRIOS DE FAZENDA DE TODAS AS UNIDADES DA FEDERAÇÃO E MINISTRO DA FAZENDA||Negado Seguimento (Decisão Monocrática)|||33.0|DISTRITO FEDERAL|DISTRITO FEDERAL|NÉRI DA SILVEIRA|ASSOCIAÇÃO DO COMÉRCIO EXTERIOR DO BRASIL - AEB||Indeferida
2.1.2|||ADI (Med. Liminar)|9|198905|1989-01-01|1989-05-16|1989-01-01|1989-05-31|2001-01-01|2001-10-04|12.394520547945206||EMPRESAS|EMPRESAS||Negado Seguimento (Decisão Monocrática)|Negado Seguimento (Decisão Monocrática)||49.0|||MAURÍCIO CORRÊA|ASSOCIAÇÃO BRASILEIRA DE SHOPPING CENTERS - ABRASCE||Indeferida
4.1.4.1|||ADI (Med. Liminar)|5|198906|1989-01-01|1989-06-09|1989-01-01|1989-06-14|2001-01-01|2001-08-20|12.205479452054794|mesmo||||Prejudicada (Decisão Monocrática)|Prejudicada (Decisão Monocrática)||58.0|ESPÍRITO SANTO|ESPÍRITO SANTO|CARLOS VELLOSO|GOVERNADOR DO ESTADO DO ESPÍRITO SANTO||Indeferida
1.1.2|||ADI (Med. Liminar)|8|198906|1989-01-01|1989-06-13|1989-01-01|1989-06-14|2001-01-01|2001-09-14|12.263013698630138|||||Prejudicada (Decisão Monocrática)|Prejudicada (Decisão Monocrática)||62.0|||NÉRI DA SILVEIRA|PARTIDO DOS TRABALHADORES - PT||Indeferida
4.1.1|||ADI (Med. Liminar)|9|198910|1989-01-01|1989-10-17|1989-01-01|1989-10-19|2001-01-01|2001-11-20|12.101369863013698||EMPRESAS|EMPRESAS||Negado Seguimento (Decisão Monocrática)|Negado Seguimento (Decisão Monocrática)||107.0|AMAZONAS|AMAZONAS|NELSON JOBIM|ASSOCIAÇÃO NACIONAL DAS EMPRESAS DE TRANSPORTES URBANOS - NTU||Indeferida
4.1.1|||ADI (Med. Liminar)|5|198910|1989-01-01|1989-10-20|1989-01-01|1989-10-25|2001-01-01|2001-10-15|11.994520547945205|mesmo||||Prejudicada (Decisão Monocrática)|Prejudicada (Decisão Monocrática)||118.0|PARANÁ|PARANÁ|NÉRI DA SILVEIRA|GOVERNADOR DO ESTADO DO PARANÁ||Deferida
4.1.1|||ADI (Med. Liminar)|5|198910|1989-01-01|1989-10-19|1989-01-01|1989-10-25|2001-01-01|2001-11-28|12.117808219178082|mesmo||||Prejudicada (Decisão Monocrática)|Prejudicada (Decisão Monocrática)||111.0|BAHIA|BAHIA|CARLOS VELLOSO|GOVERNADOR DO ESTADO DA BAHIA||Deferida
4.1.1|||ADI (Med. Liminar)|5|198910|1989-01-01|1989-10-20|1989-01-01|1989-11-22|2001-01-01|2001-08-31|11.871232876712329|mesmo||||Extinto o Processo (Decisão Monocrática)|Extinto o Processo (Decisão Monocrática)||117.0|PARANÁ|PARANÁ|CELSO DE MELLO|GOVERNADOR DO ESTADO DO PARANÁ||Deferida
6.3|||ADI (Med. Liminar)|8|198911|1989-01-01|1989-11-23|1989-01-01|1989-11-24|2001-01-01|2001-11-26|12.016438356164384|||||Prejudicada (Decisão Monocrática)|Prejudicada (Decisão Monocrática)||147.0|||CARLOS VELLOSO|PARTIDO DEMOCRÁTICO TRABALHISTA - PDT||Indeferida
4.1.4.1|||ADI (Med. Liminar)|6|198902|1989-01-01|1989-02-28|1989-01-01|1989-03-01|2002-01-01|2002-10-01|13.597260273972603|||||Prejudicada (Decisão Monocrática)|Prejudicada (Decisão Monocrática)||21.0|PARANÁ|PARANÁ|SYDNEY SANCHES|PROCURADOR-GERAL DA REPÚBLICA||Deferida
4.1.4.1|||ADI (Med. Liminar)|5|198905|1989-01-01|1989-05-05|1989-01-01|1989-05-17|2002-01-01|2002-09-10|13.35890410958904|mesmo||||Prejudicada (Decisão Monocrática)|Prejudicada (Decisão Monocrática)||45.0|MINAS GERAIS|MINAS GERAIS|GILMAR MENDES|GOVERNADOR DO ESTADO DE MINAS GERAIS||Deferida
4.1.4.1||Poder Executivo Estadual|ADI (Med. Liminar)|5|198906|1989-01-01|1989-06-01|1989-01-01|1989-05-17|2002-01-01|2002-10-03|13.347945205479451|mesmo|||2.1.1|Procedente (Plenário)|Procedente (Plenário)|Procedente (Plenário)|56.0|PARAÍBA|PARAÍBA|NELSON JOBIM|GOVERNADOR DO ESTADO DA PARAÍBA||Indeferida
4.1.1|||ADI (Med. Liminar)|5|198910|1989-01-01|1989-10-20|1989-01-01|1989-10-25|2002-01-01|2002-06-10|12.646575342465754|mesmo||||Prejudicada (Decisão Monocrática)|Prejudicada (Decisão Monocrática)||113.0|PARANÁ|PARANÁ|NELSON JOBIM|GOVERNADOR DO ESTADO DO PARANÁ||Indeferida
4.1.1||Poder Executivo Estadual|ADI (Med. Liminar)|5|198910|1989-01-01|1989-10-12|1989-01-01|1989-10-25|2002-01-01|2002-08-08|12.830136986301369|mesmo|||2.1.1|Procedente (Plenário)|Procedente (Plenário)|Procedente (Plenário)|102.0|RONDÔNIA|RONDÔNIA|MAURÍCIO CORRÊA|GOVERNADOR DO ESTADO DE RONDÔNIA||Deferida
4.1.1|||ADI (Med. Liminar)|9|198911|1989-01-01|1989-11-10|1989-01-01|1989-11-13|2002-01-01|2002-03-13|12.345205479452055||#VALOR!|#VALOR!||Prejudicada (Decisão Monocrática)|Prejudicada (Decisão Monocrática)||140.0|PERNAMBUCO|PERNAMBUCO|CARLOS VELLOSO|FEDERAÇÃO NACIONAL DOS BANCOS - FENABAN|em nome do BANCO DO ESTADO DE PERNAMBUCO S/A - FENABAN|Deferida
6.1|||ADI (Med. Liminar)|7|198909|1989-01-01|1989-09-25|1989-01-01|1989-11-20|2002-01-01|2002-02-06|12.375342465753425|||||Prejudicada (Plenário)|Prejudicada (Plenário)||87.0|CEARÁ|CEARÁ|MOREIRA ALVES|CONSELHO FEDERAL DA ORDEM DOS ADVOGADOS DO BRASIL||Indeferida
4.1.1|||ADI (Med. Liminar)|6|198911|1989-01-01|1989-11-10|1989-01-01|1989-11-20|2002-01-01|2002-03-11|12.33972602739726|||||Prejudicada (Decisão Monocrática)|Prejudicada (Decisão Monocrática)||141.0|PERNAMBUCO|PERNAMBUCO|CARLOS VELLOSO|PROCURADOR-GERAL DA REPÚBLICA||Prejudicada
4.1.1||Poder Executivo Estadual|ADI (Med. Liminar)|5|198910|1989-01-01|1989-10-11|1989-01-01|1989-10-12|2004-01-01|2004-09-09|14.923287671232877|mesmo|||3.1.1|Procedente (Plenário)|Procedente (Plenário)|Procedente (Plenário)|100.0|MINAS GERAIS|MINAS GERAIS|ELLEN GRACIE|GOVERNADOR DO ESTADO DE MINAS GERAIS||Deferida
