||||ASEC Mimosas|0|0|7|22|Possession|4|2016-06-28||0|0||15|BallReceived|32|1252||||0|0|1|0|-1|2|Ahly||0||1|0||0||115|1900-01-01|0|Houssen Sayed|0|1|0||0|0|0.0|0|546|475|2|681|Houssen Sayed Hassan Ali|0|0|0|475|Success|10||Ahly|1899-12-30 03:19:00|1899-12-30 00:03:19|ASEC Mimosas|8|33||50.06666666666656|1899-12-30 00:50:04|||
||||ASEC Mimosas|5017|Amr Gamal|0|0|Possession|4|2016-06-28||17|34||0|Pass|15|1253||||Houssen Sayed-Amr Gamal|681-5017|1|0|-1|2|Ahly||0||0|1||0||116|1900-01-01|0|Houssen Sayed|0|1|0||476|Forward|9.055385138137417|0|0|476|1|681|Houssen Sayed Hassan Ali|0|0|1254|0|Success|10||Ahly|1899-12-30 03:19:00|1899-12-30 00:03:19|ASEC Mimosas|8|33||50.06666666666656|1899-12-30 00:50:04|||
||||ASEC Mimosas|0|0|8|33|Possession|4|2016-06-28||0|0||15|BallReceived|32|1254||||0|0|1|0|-1|2|Ahly||0||1|0||0||2|1900-01-01|0|Amr Gamal|0|1|0||0|0|0.0|0|681|476|2|5017|Amr Gamal|0|0|0|476|Success|10||Ahly|1899-12-30 03:21:00|1899-12-30 00:03:21|ASEC Mimosas|17|34||50.099999999999895|1899-12-30 00:50:06|||
||||ASEC Mimosas|681|Houssen Sayed|0|0|Possession|4|2016-06-28||5|35||0|Pass|15|1255||||Houssen Sayed-Amr Gamal|681-5017|1|0|-1|2|Ahly||0||0|1||0||3|1900-01-01|0|Amr Gamal|0|1|0||477|Backwards|12.041594578792296|0|0|477|1|5017|Amr Gamal|0|0|1256|0|Success|10||Ahly|1899-12-30 03:21:00|1899-12-30 00:03:21|ASEC Mimosas|17|34||50.099999999999895|1899-12-30 00:50:06|||
||||ASEC Mimosas|0|0|0|0|Possession|4|2016-06-28||0|0||0|LongPass|29|108||||0|0|0|0|0|1|Ahly||0||0|0||0||4|1900-01-01|0|Konan N'gouan|0|1|0||0|0|0.0|0|0|0|0|9009|Konan Ruffin N'gouan|0|0|0|0|Fail|11||ASEC Mimosas|1899-12-30 03:22:00|1899-12-30 00:03:22|Ahly|-35|31||3.3666666666666667|1899-12-30 00:03:22|||
||||ASEC Mimosas|0|0|17|34|Possession|4|2016-06-28||0|0||15|BallReceived|32|1256||||0|0|1|0|-1|2|Ahly||0||1|0||0||117|1900-01-01|0|Houssen Sayed|0|1|0||0|0|0.0|0|5017|477|2|681|Houssen Sayed Hassan Ali|0|0|0|477|Success|10||Ahly|1899-12-30 03:23:00|1899-12-30 00:03:23|ASEC Mimosas|5|35||50.133333333333226|1899-12-30 00:50:08|||
||||ASEC Mimosas|261|Ahmad Hegazy|0|0|Possession|4|2016-06-28||-5|12||0|Pass|15|1257||||Ahmad Hegazy-Houssen Sayed|261-681|1|0|-1|2|Ahly||0||0|1||0||118|1900-01-01|0|Houssen Sayed|0|1|0||478|Backwards|25.079872407968907|0|0|478|1|681|Houssen Sayed Hassan Ali|0|0|1258|0|Success|10||Ahly|1899-12-30 03:23:00|1899-12-30 00:03:23|ASEC Mimosas|5|35||50.133333333333226|1899-12-30 00:50:08|||
||||ASEC Mimosas|0|0|0|0|Defensive|3|2016-06-28||0|0||0|InterceptClear|37|109||||0|0|0|0|0|1|Ahly||0||0|0||0||11|1900-01-01|0|Ahmad Hegazy|0|1|0||0|0|0.0|0|0|0|0|261|Ahmed El Sayed Ali El Sayed Hegazy|0|0|0|0||||Ahly|1899-12-30 03:24:00|1899-12-30 00:03:24|ASEC Mimosas|5|-11||3.4000000000000004|1899-12-30 00:03:24|||
||||ASEC Mimosas|0|0|5|35|Possession|4|2016-06-28||0|0||15|BallReceived|32|1258||||0|0|1|0|-1|2|Ahly||0||1|0||0||100|1900-01-01|0|Ahmad Hegazy|0|1|0||0|0|0.0|0|681|478|2|261|Ahmed El Sayed Ali El Sayed Hegazy|0|0|0|478|Success|10||Ahly|1899-12-30 03:24:00|1899-12-30 00:03:24|ASEC Mimosas|-5|12||50.1499999999999|1899-12-30 00:50:09|||
||||ASEC Mimosas|300|Hossam Ghaly|0|0|Possession|4|2016-06-28||2|-7||0|Pass|15|1259||||Ahmad Hegazy-Hossam Ghaly|261-300|1|0|-1|2|Ahly||0||0|1||0||101|1900-01-01|0|Ahmad Hegazy|0|1|0||479|Neutral|18.24828759089466|0|0|479|1|261|Ahmed El Sayed Ali El Sayed Hegazy|0|0|1260|0|Success|10||Ahly|1899-12-30 03:25:00|1899-12-30 00:03:25|ASEC Mimosas|5|11||50.166666666666565|1899-12-30 00:50:10|||
||||ASEC Mimosas|9030|Youssouf Dao|0|0|Possession|4|2016-06-28||-5|-16||0|Pass|15|110||||Coulibaly Dalla-Youssouf Dao|9017-9030|0|0|0|1|Ahly||0||0|1||0||1|1900-01-01|0|Coulibaly Dalla|0|1|77||45|Forward|11.313708498984761|0|0|45|1|9017|Coulibaly Dalla|12|0|111|0|Success|10||ASEC Mimosas|1899-12-30 03:26:00|1899-12-30 00:03:26|Ahly|-13|-8||3.4333333333333336|1899-12-30 00:03:26|||
||||ASEC Mimosas|0|0|-13|-8|Possession|4|2016-06-28||0|0||15|BallReceived|32|111||||0|0|0|0|0|1|Ahly||0||1|0||0||1|1900-01-01|0|Youssouf Dao|0|1|63||0|0|0.0|0|9017|45|2|9030|Youssouf Dao|11|0|0|45|Success|10||ASEC Mimosas|1899-12-30 03:27:00|1899-12-30 00:03:27|Ahly|-5|-16||3.4500000000000006|1899-12-30 00:03:27|||
||||ASEC Mimosas|0|0|5|11|Possession|4|2016-06-28||0|0||15|BallReceived|32|1260||||0|0|1|0|-1|2|Ahly||0||1|0||0||142|1900-01-01|0|Hossam Ghaly|0|1|0||0|0|0.0|0|261|479|2|300|Hossam El Sayed Ghaly|0|0|0|479|Success|10||Ahly|1899-12-30 03:27:00|1899-12-30 00:03:27|ASEC Mimosas|2|-7||50.199999999999896|1899-12-30 00:50:12|||
||||ASEC Mimosas|235|Ahmed Fathi|0|0|Possession|4|2016-06-28||15|-38||0|Pass|15|1261||||Ahmed Fathi-Hossam Ghaly|235-300|1|0|-1|2|Ahly||0||0|1||0||143|1900-01-01|0|Hossam Ghaly|0|1|0||480|Forward|33.61547262794322|0|0|480|1|300|Hossam El Sayed Ghaly|0|0|1262|0|Success|10||Ahly|1899-12-30 03:27:00|1899-12-30 00:03:27|ASEC Mimosas|2|-7||50.199999999999896|1899-12-30 00:50:12|||
||||ASEC Mimosas|9005|Adama Kangoute|0|0|Possession|4|2016-06-28||-24|-35||0|Pass|15|112||||Adama Kangoute-Youssouf Dao|9005-9030|0|0|0|1|Ahly||0||0|1||0||2|1900-01-01|0|Youssouf Dao|0|1|0||46|Backwards|21.400934559032695|0|0|46|1|9030|Youssouf Dao|0|0|113|0|Success|10||ASEC Mimosas|1899-12-30 03:28:00|1899-12-30 00:03:28|Ahly|-7|-22||3.466666666666667|1899-12-30 00:03:28|||
||||ASEC Mimosas|0|0|2|-7|Possession|4|2016-06-28||0|0||15|BallReceived|32|1262||||0|0|1|0|-1|2|Ahly||0||1|0||0||157|1900-01-01|0|Ahmed Fathi|0|1|0||0|0|0.0|0|300|480|2|235|Ahmed Fathi Abdel Monem Ahmed|0|0|0|480|Success|10||Ahly|1899-12-30 03:30:00|1899-12-30 00:03:30|ASEC Mimosas|15|-38||50.249999999999886|1899-12-30 00:50:15|||
||||ASEC Mimosas|7933|Ahmed Hamdi|0|0|Possession|4|2016-06-28||22|-34||0|Pass|15|1263||||Ahmed Fathi-Ahmed Hamdi|235-7933|1|0|-1|2|Ahly||0||0|1||0||158|1900-01-01|0|Ahmed Fathi|0|1|0||481|Forward|8.06225774829855|0|0|481|1|235|Ahmed Fathi Abdel Monem Ahmed|0|0|1264|0|Success|10||Ahly|1899-12-30 03:31:00|1899-12-30 00:03:31|ASEC Mimosas|15|-38||50.26666666666656|1899-12-30 00:50:16|||
||||ASEC Mimosas|0|0|-7|-22|Possession|4|2016-06-28||0|0||15|BallReceived|32|113||||0|0|0|0|0|1|Ahly||0||1|0||0||2|1900-01-01|0|Adama Kangoute|0|1|0||0|0|0.0|0|9030|46|2|9005|Adama Kangoute|0|0|0|46|Success|10||ASEC Mimosas|1899-12-30 03:32:00|1899-12-30 00:03:32|Ahly|-24|-35||3.533333333333333|1899-12-30 00:03:32|||
||||ASEC Mimosas|9006|Akassou Koutouan|0|0|Possession|4|2016-06-28||-44|-2||0|Pass|15|114||||Adama Kangoute-Akassou Koutouan|9005-9006|0|0|0|1|Ahly||0||0|1||0||3|1900-01-01|0|Adama Kangoute|0|1|0||47|Backwards|38.58756276314948|0|0|47|1|9005|Adama Kangoute|0|0|115|0|Success|10||ASEC Mimosas|1899-12-30 03:32:00|1899-12-30 00:03:32|Ahly|-24|-35||3.533333333333333|1899-12-30 00:03:32|||
||||ASEC Mimosas|0|0|0|0|Possession|4|2016-06-28||0|0||0|Possession|18|1265||||0|0|1|0|-1|2|Ahly||0||0|0||0||48|1900-01-01|0|Ahmed Hamdi|0|1|0||0|0|0.0|0|0|0|0|7933|Ahmed Hamdi|0||0|0|Fail|11||Ahly|1899-12-30 03:33:00|1899-12-30 00:03:33|ASEC Mimosas|22|-34||50.29999999999989|1899-12-30 00:50:18|||
||||ASEC Mimosas|0|0|15|-38|Possession|4|2016-06-28||0|0||18|BallReceived|32|1264||||0|0|1|0|-1|2|Ahly||0||1|0||0||47|1900-01-01|0|Ahmed Hamdi|0|1|0||0|0|0.0|0|235|481|2|7933|Ahmed Hamdi|0|0|0|481|Success|10||Ahly|1899-12-30 03:33:00|1899-12-30 00:03:33|ASEC Mimosas|22|-34||50.29999999999989|1899-12-30 00:50:18|||
||||ASEC Mimosas|0|0|-24|-35|Possession|4|2016-06-28||0|0||15|BallReceived|32|115||||0|0|0|0|0|1|Ahly||0||1|0||0||1|1900-01-01|0|Akassou Koutouan|0|1|90||0|0|0.0|0|9005|47|2|9006|Akassou Arnaud Wilfried Koutouan|3|0|0|47|Success|10||ASEC Mimosas|1899-12-30 03:34:00|1899-12-30 00:03:34|Ahly|-44|-2||3.5666666666666673|1899-12-30 00:03:34|||
||||ASEC Mimosas|9012|Nabi Kone|0|0|Possession|4|2016-06-28||-33|23||0|Pass|15|116||||Akassou Koutouan-Nabi Kone|9006-9012|0|0|0|1|Ahly||0||0|1||0||2|1900-01-01|0|Akassou Koutouan|0|1|0||48|Forward|27.313000567495326|0|0|48|1|9006|Akassou Arnaud Wilfried Koutouan|0|0|117|0|Success|10||ASEC Mimosas|1899-12-30 03:34:00|1899-12-30 00:03:34|Ahly|-44|-2||3.5666666666666673|1899-12-30 00:03:34|||
||||ASEC Mimosas|0|0|-33|23|Possession|4|2016-06-28||0|0||15|BallReceived|32|119||||0|0|0|0|0|1|Ahly||0||1|0||0||5|1900-01-01|0|Konan N'gouan|0|1|0||0|0|0.0|0|9012|49|2|9009|Konan Ruffin N'gouan|0|0|0|49|Success|10||ASEC Mimosas|1899-12-30 03:36:00|1899-12-30 00:03:36|Ahly|-18|36||3.5999999999999996|1899-12-30 00:03:36|||
||||ASEC Mimosas|0|0|-44|-2|Possession|4|2016-06-28||0|0||15|BallReceived|32|117||||0|0|0|0|0|1|Ahly||0||1|0||0||4|1900-01-01|0|Nabi Kone|0|1|0||0|0|0.0|0|9006|48|2|9012|Nabi Ibrahim Kone|0|0|0|48|Success|10||ASEC Mimosas|1899-12-30 03:36:00|1899-12-30 00:03:36|Ahly|-33|23||3.5999999999999996|1899-12-30 00:03:36|||
||||ASEC Mimosas|9009|Konan N'gouan|0|0|Possession|4|2016-06-28||-18|36||0|Pass|15|118||||Konan N'gouan-Nabi Kone|9009-9012|0|0|0|1|Ahly||0||0|1||0||5|1900-01-01|0|Nabi Kone|0|1|0||49|Forward|19.849433241279208|0|0|49|1|9012|Nabi Ibrahim Kone|0|0|119|0|Success|10||ASEC Mimosas|1899-12-30 03:36:00|1899-12-30 00:03:36|Ahly|-33|23||3.5999999999999996|1899-12-30 00:03:36|||
||||ASEC Mimosas|0|0|0|0|Possession|4|2016-06-28||0|0||0|Intercept|34|1266||||0|0|1|0|1|2|Ahly||0||0|0||0||30|1900-01-01|0|Coulibaly Dalla|0|1|0||0|0|0.0|0|0|0|0|9017|Coulibaly Dalla|0|0|0|0|Success|10||ASEC Mimosas|1899-12-30 03:37:00|1899-12-30 00:03:37|Ahly|-22|34||50.36666666666655|1899-12-30 00:50:22|||
||||ASEC Mimosas|9018|Daouda Diarrassouba|0|0|Possession|4|2016-06-28||-15|28||0|Pass|15|120||||Konan N'gouan-Daouda Diarrassouba|9009-9018|0|0|0|1|Ahly||0||0|1||0||6|1900-01-01|0|Konan N'gouan|0|1|0||50|Neutral|9.219544457292887|0|0|50|1|9009|Konan Ruffin N'gouan|0|0|121|0|Success|10||ASEC Mimosas|1899-12-30 03:38:00|1899-12-30 00:03:38|Ahly|-13|37||3.6333333333333333|1899-12-30 00:03:38|||
||||ASEC Mimosas|9012|Nabi Kone|0|0|Possession|4|2016-06-28||-46|20||0|Pass|15|1267||||Nabi Kone-Coulibaly Dalla|9012-9017|1|0|1|2|Ahly||0||0|1||0||31|1900-01-01|0|Coulibaly Dalla|0|1|0||482|Backwards|27.784887978899608|0|0|482|1|9017|Coulibaly Dalla|0|0|1268|0|Success|10||ASEC Mimosas|1899-12-30 03:38:00|1899-12-30 00:03:38|Ahly|-22|34||50.38333333333321|1899-12-30 00:50:23|||
||||ASEC Mimosas|0|0|-22|34|Possession|4|2016-06-28||0|0||1|BallReceived|32|1268||||0|0|1|0|1|2|Ahly||0||1|0||0||38|1900-01-01|0|Nabi Kone|0|1|0||0|0|0.0|0|9017|482|2|9012|Nabi Ibrahim Kone|0|0|0|482|Success|10||ASEC Mimosas|1899-12-30 03:40:00|1899-12-30 00:03:40|Ahly|-46|20||50.41666666666656|1899-12-30 00:50:25|||
||||ASEC Mimosas|0|0|-13|37|Possession|4|2016-06-28||0|0||15|BallReceived|32|121||||0|0|0|0|0|1|Ahly||0||1|0||0||1|1900-01-01|0|Daouda Diarrassouba|0|1|90||0|0|0.0|0|9009|50|2|9018|Daouda Diarrassouba|6|0|0|50|Success|10||ASEC Mimosas|1899-12-30 03:41:00|1899-12-30 00:03:41|Ahly|-15|28||3.6833333333333336|1899-12-30 00:03:41|||
||||ASEC Mimosas|9012|Nabi Kone|0|0|Possession|4|2016-06-28||-31|25||0|Pass|15|122||||Nabi Kone-Daouda Diarrassouba|9012-9018|0|0|0|1|Ahly||0||0|1||0||2|1900-01-01|0|Daouda Diarrassouba|0|1|0||51|Backwards|16.278820596099706|0|0|51|1|9018|Daouda Diarrassouba|0|0|123|0|Success|10||ASEC Mimosas|1899-12-30 03:41:00|1899-12-30 00:03:41|Ahly|-15|28||3.6833333333333336|1899-12-30 00:03:41|||
||||ASEC Mimosas|0|0|-15|28|Possession|4|2016-06-28||0|0||15|BallReceived|32|123||||0|0|0|0|0|1|Ahly||0||1|0||0||6|1900-01-01|0|Nabi Kone|0|1|0||0|0|0.0|0|9018|51|2|9012|Nabi Ibrahim Kone|0|0|0|51|Success|10||ASEC Mimosas|1899-12-30 03:43:00|1899-12-30 00:03:43|Ahly|-31|25||3.7166666666666663|1899-12-30 00:03:43|||
||||ASEC Mimosas|9018|Daouda Diarrassouba|0|0|Possession|4|2016-06-28||-17|35||0|Pass|15|124||||Nabi Kone-Daouda Diarrassouba|9012-9018|0|0|0|1|Ahly||0||0|1||0||7|1900-01-01|0|Nabi Kone|0|1|0||52|Forward|17.204650534085253|0|0|52|1|9012|Nabi Ibrahim Kone|0|0|125|0|Success|10||ASEC Mimosas|1899-12-30 03:43:00|1899-12-30 00:03:43|Ahly|-31|25||3.7166666666666663|1899-12-30 00:03:43|||
||||ASEC Mimosas|0|0|0|0|Administrative|1|2016-06-28||0|0||0|Foul|1|1269|Awarded|2||0|0|1|0|1|2|Ahly||0||0|0||0||39|1900-01-01|0|Nabi Kone|0|1|0||0|0|0.0|0|0|0|0|9012|Nabi Ibrahim Kone|0|0|0|0|None|1||ASEC Mimosas|1899-12-30 03:43:00|1899-12-30 00:03:43|Ahly|-46|20||50.46666666666655|1899-12-30 00:50:28|||
||||ASEC Mimosas|0|0|-31|25|Possession|4|2016-06-28||0|0||15|BallReceived|32|125||||0|0|0|0|0|1|Ahly||0||1|0||0||3|1900-01-01|0|Daouda Diarrassouba|0|1|0||0|0|0.0|0|9012|52|2|9018|Daouda Diarrassouba|0|0|0|52|Success|10||ASEC Mimosas|1899-12-30 03:44:00|1899-12-30 00:03:44|Ahly|-17|35||3.7333333333333334|1899-12-30 00:03:44|||
||||ASEC Mimosas|0|0|0|0|Administrative|1|2016-06-28||0|0||0|Foul|1|1270|Committed|3||0|0|1|0|-1|2|Ahly||0||0|0||0||19|1900-01-01|0|John Antwi|0|1|0||0|0|0.0|0|0|0|0|3533|John Antwi Duku|0|0|0|0|None|1||Ahly|1899-12-30 03:45:00|1899-12-30 00:03:45|ASEC Mimosas|46|-20||50.49999999999988|1899-12-30 00:50:30|||
||||ASEC Mimosas|9028|Krahire Zakri|0|0|Possession|4|2016-06-28||7|16||0|Pass|15|126||||Daouda Diarrassouba-Krahire Zakri|9018-9028|0|0|0|1|Ahly||0||0|1||0||4|1900-01-01|0|Daouda Diarrassouba|0|1|0||53|Forward|26.248809496813376|0|0|53|1|9018|Daouda Diarrassouba|0|0|127|0|Success|10||ASEC Mimosas|1899-12-30 03:47:00|1899-12-30 00:03:47|Ahly|-13|33||3.7833333333333328|1899-12-30 00:03:47|||
||||ASEC Mimosas|0|0|-13|33|Possession|4|2016-06-28||0|0||19|BallReceived|32|127||||0|0|0|0|0|1|Ahly||0||1|0||0||5|1900-01-01|0|Krahire Zakri|0|1|0||0|0|0.0|0|9018|53|2|9028|Krahire Yannick Zakri|0|0|0|53|Success|10||ASEC Mimosas|1899-12-30 03:49:00|1899-12-30 00:03:49|Ahly|7|16||3.8166666666666673|1899-12-30 00:03:49|||
||||ASEC Mimosas|0|0|0|0|Possession|4|2016-06-28||0|0||0|Dribble|19|128||||0|0|0|0|0|1|Ahly||0||0|0||0||6|1900-01-01|0|Krahire Zakri|0|1|0||0|0|0.0|0|0|0|0|9028|Krahire Yannick Zakri|0|0|0|0|Fail|11||ASEC Mimosas|1899-12-30 03:50:00|1899-12-30 00:03:50|Ahly|10|13||3.833333333333334|1899-12-30 00:03:50|||
||||ASEC Mimosas|0|0|0|0|Defensive|3|2016-06-28||0|0||0|TackleClear|36|129||||0|0|0|0|0|1|Ahly||0||0|0||0||15|1900-01-01|0|Hossam Ghaly|0|1|0||0|0|0.0|0|0|0|0|300|Hossam El Sayed Ghaly|0|0|0|0||||Ahly|1899-12-30 03:52:00|1899-12-30 00:03:52|ASEC Mimosas|-10|-13||3.8666666666666667|1899-12-30 00:03:52|||
||||ASEC Mimosas|0|0|0|0|Defensive|3|2016-06-28||0|0||0|TackleClear|36|130||||0|0|0|0|0|1|Ahly||0||0|0||0||9|1900-01-01|0|Ramy Rabia|0|1|0||0|0|0.0|0|0|0|0|533|Ramy Hesham Abdel Aziz Rabia|0|0|0|0||||Ahly|1899-12-30 03:57:00|1899-12-30 00:03:57|ASEC Mimosas|-25|-5||3.9499999999999997|1899-12-30 00:03:57|||
||||ASEC Mimosas|0|0|0|0|Possession|4|2016-06-28||0|0||0|Possession|18|131||||0|0|0|0|0|1|Ahly||0||0|0||0||3|1900-01-01|0|Youssouf Dao|0|1|0||0|0|0.0|0|0|0|0|9030|Youssouf Dao|0||0|0|Fail|11||ASEC Mimosas|1899-12-30 03:59:00|1899-12-30 00:03:59|Ahly|27|-1||3.9833333333333334|1899-12-30 00:03:59|||
||||ASEC Mimosas|0|0|0|0|Possession|4|2016-06-28||0|0||0|Tackle|33|132||||0|0|0|0|0|1|Ahly||0||0|0||0||10|1900-01-01|0|Hossam Ashour|0|1|0||0|0|0.0|0|0|0|0|234|Hossam Mohamed Ashour Sanad|0|0|0|0|Success|10||Ahly|1899-12-30 04:00:00|1899-12-30 00:04:00|ASEC Mimosas|-27|0||3.999999999999999|1899-12-30 00:04:00|||
||||ASEC Mimosas|681|Houssen Sayed|0|0|Possession|4|2016-06-28||-43|17||0|Pass|15|133||||Hossam Ashour-Houssen Sayed|234-681|0|0|0|1|Ahly||0||0|1||0||11|1900-01-01|0|Hossam Ashour|0|1|0||54|Backwards|23.345235059857504|0|0|54|1|234|Hossam Mohamed Ashour Sanad|0|0|134|0|Success|10||Ahly|1899-12-30 04:01:00|1899-12-30 00:04:01|ASEC Mimosas|-27|0||4.016666666666666|1899-12-30 00:04:01|||
||||ASEC Mimosas|0|0|-27|0|Possession|4|2016-06-28||0|0||15|BallReceived|32|134||||0|0|0|0|0|1|Ahly||0||1|0||0||13|1900-01-01|0|Houssen Sayed|0|1|0||0|0|0.0|0|234|54|2|681|Houssen Sayed Hassan Ali|0|0|0|54|Success|10||Ahly|1899-12-30 04:03:00|1899-12-30 00:04:03|ASEC Mimosas|-43|17||4.050000000000001|1899-12-30 00:04:03|||
||||ASEC Mimosas|0|0|0|0|Possession|4|2016-06-28||0|0||0|Possession|18|1273||||0|0|1|0|1|2|Ahly||0||0|0||0||38|1900-01-01|0|Youssouf Dao|0|1|0||0|0|0.0|0|0|0|0|9030|Youssouf Dao|0||0|0|Fail|11||ASEC Mimosas|1899-12-30 04:04:00|1899-12-30 00:04:04|Ahly|16|-12||50.81666666666654|1899-12-30 00:50:49|||
||||ASEC Mimosas|0|0|-44|14|Possession|4|2016-06-28||0|0||18|BallReceived|32|1272||||0|0|1|0|1|2|Ahly||0||1|0||0||37|1900-01-01|0|Youssouf Dao|0|1|0||0|0|0.0|0|9002|483|2|9030|Youssouf Dao|0|0|0|483|Success|10||ASEC Mimosas|1899-12-30 04:04:00|1899-12-30 00:04:04|Ahly|16|-12||50.81666666666654|1899-12-30 00:50:49|||
||||ASEC Mimosas|0|0|0|0|Possession|4|2016-06-28||0|0||0|Tackle|33|1274||||0|0|1|0|-1|2|Ahly||0||0|0||0||90|1900-01-01|0|Walid Soliman|0|1|0||0|0|0.0|0|0|0|0|119|Walid Soliman Said|0|0|0|0|Success|10||Ahly|1899-12-30 04:05:00|1899-12-30 00:04:05|ASEC Mimosas|-9|20||50.83333333333321|1899-12-30 00:50:50|||
||||ASEC Mimosas|5017|Amr Gamal|0|0|Possession|4|2016-06-28||5|20||0|Pass|15|1275||||Walid Soliman-Amr Gamal|119-5017|1|0|-1|2|Ahly||0||0|1||0||91|1900-01-01|0|Walid Soliman|0|1|0||484|Forward|11.40175425099138|0|0|484|1|119|Walid Soliman Said|0|0|1276|0|Success|10||Ahly|1899-12-30 04:07:00|1899-12-30 00:04:07|ASEC Mimosas|-2|29||50.866666666666546|1899-12-30 00:50:52|||
||||ASEC Mimosas|261|Ahmad Hegazy|0|0|Possession|4|2016-06-28||-38|7||0|Pass|15|135||||Ahmad Hegazy-Houssen Sayed|261-681|0|0|0|1|Ahly||0||0|1||0||14|1900-01-01|0|Houssen Sayed|0|1|0||55|Neutral|16.492422502470642|0|0|55|1|681|Houssen Sayed Hassan Ali|0|0|136|0|Success|10||Ahly|1899-12-30 04:08:00|1899-12-30 00:04:08|ASEC Mimosas|-42|23||4.133333333333334|1899-12-30 00:04:08|||
||||ASEC Mimosas|0|0|-2|29|Possession|4|2016-06-28||0|0||15|BallReceived|32|1276||||0|0|1|0|-1|2|Ahly||0||1|0||0||4|1900-01-01|0|Amr Gamal|0|1|0||0|0|0.0|0|119|484|2|5017|Amr Gamal|0|0|0|484|Success|10||Ahly|1899-12-30 04:08:00|1899-12-30 00:04:08|ASEC Mimosas|5|20||50.883333333333205|1899-12-30 00:50:53|||
||||ASEC Mimosas|546|Mo'men Zakaria|0|0|Possession|4|2016-06-28||-4|21||0|Pass|15|1277||||Mo'men Zakaria-Amr Gamal|546-5017|1|0|-1|2|Ahly||0||0|1||0||5|1900-01-01|0|Amr Gamal|0|1|0||485|Backwards|9.055385138137417|0|0|485|1|5017|Amr Gamal|0|0|1279|0|Success|10||Ahly|1899-12-30 04:08:00|1899-12-30 00:04:08|ASEC Mimosas|5|20||50.883333333333205|1899-12-30 00:50:53|||
||||ASEC Mimosas|0|0|5|20|Possession|4|2016-06-28||0|0||15|BallReceived|32|1279||||0|0|1|0|-1|2|Ahly||0||1|0||0||60|1900-01-01|0|Mo'men Zakaria|0|1|0||0|0|0.0|0|5017|485|2|546|Mo'men Zakaria|0|0|0|485|Success|10||Ahly|1899-12-30 04:09:00|1899-12-30 00:04:09|ASEC Mimosas|-4|21||50.89999999999987|1899-12-30 00:50:54|||
||||ASEC Mimosas|300|Hossam Ghaly|0|0|Possession|4|2016-06-28||0|12||0|Pass|15|1278||||Hossam Ghaly-Mo'men Zakaria|300-546|1|0|-1|2|Ahly||0||0|1||0||59|1900-01-01|0|Mo'men Zakaria|0|1|0||486|0|9.848857801796104|0|0|486|1|546|Mo'men Zakaria|0|0|1280|0|Success|10||Ahly|1899-12-30 04:09:00|1899-12-30 00:04:09|ASEC Mimosas|-4|21||50.89999999999987|1899-12-30 00:50:54|||
||||ASEC Mimosas|0|0|-42|23|Possession|4|2016-06-28||0|0||15|BallReceived|32|136||||0|0|0|0|0|1|Ahly||0||1|0||0||12|1900-01-01|0|Ahmad Hegazy|0|1|0||0|0|0.0|0|681|55|2|261|Ahmed El Sayed Ali El Sayed Hegazy|0|0|0|55|Success|10||Ahly|1899-12-30 04:11:00|1899-12-30 00:04:11|ASEC Mimosas|-38|7||4.183333333333334|1899-12-30 00:04:11|||
||||ASEC Mimosas|533|Ramy Rabia|0|0|Possession|4|2016-06-28||-37|-10||0|Pass|15|137||||Ahmad Hegazy-Ramy Rabia|261-533|0|0|0|1|Ahly||0||0|1||0||13|1900-01-01|0|Ahmad Hegazy|0|1|0||56|Neutral|17.029386365926403|0|0|56|1|261|Ahmed El Sayed Ali El Sayed Hegazy|0|0|139|0|Success|10||Ahly|1899-12-30 04:11:00|1899-12-30 00:04:11|ASEC Mimosas|-38|7||4.183333333333334|1899-12-30 00:04:11|||
||||ASEC Mimosas|0|0|0|0|Possession|4|2016-06-28||0|0||0|Pass|15|1281||||0|0|1|0|-1|2|Ahly||0||0|0||0||145|1900-01-01|0|Hossam Ghaly|0|1|0||0|0|0.0|0|0|0|0|300|Hossam El Sayed Ghaly|0|0|0|0|Fail|11||Ahly|1899-12-30 04:12:00|1899-12-30 00:04:12|ASEC Mimosas|0|12||50.94999999999987|1899-12-30 00:50:57|||
||||ASEC Mimosas|0|0|-4|21|Possession|4|2016-06-28||0|0||15|BallReceived|32|1280||||0|0|1|0|-1|2|Ahly||0||1|0||0||144|1900-01-01|0|Hossam Ghaly|0|1|0||0|0|0.0|0|546|486|2|300|Hossam El Sayed Ghaly|0|0|0|486|Success|10||Ahly|1899-12-30 04:12:00|1899-12-30 00:04:12|ASEC Mimosas|0|12||50.94999999999987|1899-12-30 00:50:57|||
||||ASEC Mimosas|0|0|-38|7|Possession|4|2016-06-28||0|0||15|BallReceived|32|139||||0|0|0|0|0|1|Ahly||0||1|0||0||11|1900-01-01|0|Ramy Rabia|0|1|0||0|0|0.0|0|261|56|2|533|Ramy Hesham Abdel Aziz Rabia|0|0|0|56|Success|10||Ahly|1899-12-30 04:13:00|1899-12-30 00:04:13|ASEC Mimosas|-37|-10||4.216666666666667|1899-12-30 00:04:13|||
